file,n_nan,dt_med_ms,dt_min_ms,dt_max_ms,n_gaps,n_nonmono,raw_mean_1,raw_std_1,raw_absmax_1,raw_mean_2,raw_std_2,raw_absmax_2,raw_mean_3,raw_std_3,raw_absmax_3,raw_mean_4,raw_std_4,raw_absmax_4,raw_mean_5,raw_std_5,raw_absmax_5,raw_mean_6,raw_std_6,raw_absmax_6,raw_mean_7,raw_std_7,raw_absmax_7,raw_mean_8,raw_std_8,raw_absmax_8,rms_p99_1,normv_max_1,rms_p99_2,normv_max_2,rms_p99_3,normv_max_3,rms_p99_4,normv_max_4,rms_p99_5,normv_max_5,rms_p99_6,normv_max_6,rms_p99_7,normv_max_7,rms_p99_8,normv_max_8
Subj_01_Isokin_R_02kg_80bpm_EMG_data.csv,0,1.3798828125,1.3798828125,1.389892578125,0,0,-0.0016486678421374044,0.0005322912790421677,0.0033536912,0.0007857317414792196,0.0005208254434571754,0.0021411898,-0.0018719770043443597,0.0002889584697063076,0.0032595636,-0.00041859439664122133,0.000280297553923329,0.0019214631,-0.005726670795986428,0.00026840294269413613,0.0066681863,-0.006089680853095844,0.00026117422818086676,0.0069803242,-0.0006251025569211197,0.0002613521648776161,0.0026144029,0.0024716745706649702,0.0002570001967574297,0.0038154603,67.21726759284772,443.036474680211,82.26058142116473,299.982726305857,48.75760798262591,200.493607127765,64.83945619452443,242.704039681032,34.95244405360598,117.068728202219,34.01698086384069,112.113782115501,51.35593434573572,196.512180326649,56.6513397040157,235.997256670389
Subj_01_Isokin_R_02kg_St_EMG_data.csv,0,1.210205078125,1.2099609375,1.22021484375,0,0,0.002720625203038889,0.0020412138698839254,0.0048076632,0.0023774083553138895,0.0014432464010965362,0.0043418887,0.01077979403455,0.0011963943544655573,0.0124643333,-2.136934052499997e-05,0.0007353539533491508,0.0015998841,-0.004752412898613888,0.000637253946082586,0.0063669207,-0.007521551728941666,0.0005543832791150925,0.0093881609,-0.0012611709019166666,0.00041244291975631945,0.0025729181,0.002270041303586111,0.0004518591714068761,0.0037716867,32.430280608625885,98.6293180874175,41.479216246139394,138.082271025341,40.63896122689583,144.423892725309,50.53538301796166,184.149514149535,20.894979832247284,77.0434899407255,21.05226509506553,75.9288979255133,44.70464542408338,136.880409838964,48.155166146502395,134.108421191048
Subj_01_Isokin_R_04kg_40bpm_EMG_data.csv,0,1.330078125,1.31982421875,1.330078125,0,0,-0.0007551339538818565,0.0005725331981065396,0.0021483423,0.001630041883971308,0.0002387873188027646,0.0025428773,-0.000954774397113924,0.0003367649727312984,0.0037118914,0.000355039340649789,0.00036202589467011233,0.0018828392,-0.005937142590226161,0.0004259025229582377,0.0072887423,-0.007170574701299578,0.00035656952537445373,0.0082560545,0.00045701783069873413,0.00032682986171627315,0.0028507235,0.004786664548676794,0.0003572477116098434,0.0075236321,75.29693851928866,266.6747787184,86.30965111158034,297.060186218391,92.83361225594459,674.3852691621,105.18809964419634,452.415689365359,61.13855862427973,201.440851228317,60.131568955025394,195.725830967657,92.23406670544567,393.037443194174,101.60301199461465,429.601510433791
Subj_01_Isokin_R_04kg_60bpm_EMG_data.csv,0,1.329833984375,1.31982421875,1.330078125,0,0,-0.0006068053872399267,0.0004909793672493502,0.0025752068,0.001967419500554945,0.00029813707107701794,0.003280163,-0.0002673135545897436,0.0003518273452196464,0.0184387211,0.0005298384737051282,0.00028908599843775165,0.0018756867,-0.0055461077608333345,0.00025503362007669924,0.0066910745,-0.006556222568366301,0.000273053632368042,0.0080080032,0.0007016575957637361,0.0003145575521556802,0.0024684907,0.005049590514891941,0.0003218309535107481,0.0071545602,80.82372781432538,366.210373330377,97.55945325096891,423.573110961732,112.8626810373996,3339.50600651733,112.04012115222716,555.69088844188,55.107110759567476,189.918728002605,53.861299650122575,188.406811589803,81.95761842573505,295.823925935804,94.59724151734352,312.774383538911
Subj_01_Isokin_R_04kg_80bpm_EMG_data.csv,0,1.330078125,1.329833984375,1.340087890625,0,0,-0.0014567303990705987,0.0007939239881039272,0.0031568529,0.0011784304283127792,0.0003521472779772907,0.0025440217,-0.0003501699910223414,0.000401576799238234,0.0028678896,0.0004187506624325291,0.0003890987765854224,0.0026195527,-0.006304849110613049,0.0002724650638159563,0.007525349,-0.006992218589347632,0.0002720272194581637,0.00838337,0.0009716542101823056,0.0002630662459643871,0.0040357593,0.005228994893747989,0.00030607260637326855,0.0091458326,98.27239790237367,396.217250167945,121.1262403835352,392.9178267044,130.5247795697851,671.421569994603,135.94921080379348,602.523485982546,65.12295830735714,331.578528722785,63.670509955296204,323.790126769847,99.41802569289221,431.882982874583,117.4383515760512,549.243096816867
Subj_01_Isokin_R_04kg_St_EMG_data.csv,0,1.239990234375,1.239990234375,1.25,0,0,-0.0006813574037891737,0.001034642710981479,0.002922249,0.0014282296077635327,0.0011775991287495682,0.0031085017,-0.0010928774839145299,0.0006934390698354413,0.0027683259,0.00045954831626495726,0.0005913085517232198,0.002256775,-0.006489526148803419,0.0008816194616404229,0.008248616,-0.00787907807605983,0.0005953107328782462,0.0092931753,0.0003573890076039886,0.0006759430811023187,0.0023921013,0.0042181562317179485,0.0006098419403277073,0.0065829279,49.824167776535894,169.297456865241,49.06198195233845,174.558573189148,80.12693985702893,543.100621634827,79.97265963354269,291.643916779575,45.73580490548839,174.922391943291,43.92169537712018,174.251354037975,67.11472218571852,281.254857315379,71.36907198984308,242.61280533353
Subj_01_MMH_Bim_L_02kg_Trial_1_EMG_data.csv,0,1.110107421875,1.10986328125,1.1201171875,0,0,-0.0080586099441324,0.002155893124675928,0.0120483404,-0.00439189781023676,0.0021407872035910996,0.0084383013,-0.002578006384266355,0.0010018457497492713,0.0042860988,-0.0011487205395295948,0.001060473612158008,0.0057595256,-0.002551895078665109,0.00040368379325778336,0.0035880089,-0.009044009127699376,0.00017699119861695832,0.0106112482,0.0007878088204501557,0.0009941731646679304,0.0026055337,-0.0018784249616214956,0.0009414083060850076,0.004818249,55.99025941083176,318.631679408024,67.33227302647352,342.746934836554,37.47291660469598,146.27874118147,59.23681813926539,632.513536761346,30.896795003502376,213.697551582136,22.28285347995717,150.357178161221,48.237843335162005,175.710658607317,57.03849819725166,283.319198214636
Subj_01_MMH_Bim_L_02kg_Trial_2_EMG_data.csv,0,1.1201171875,1.119873046875,1.130126953125,0,0,-0.012051326276700892,0.000724567609621331,0.0137612345,-0.008530133404837797,0.0005525525705386047,0.0096897129,-0.0035714586413482146,0.0003576190111891972,0.0043750764,-0.0008676391445312499,0.0008615094130837182,0.0034094811,-0.001298388589421131,0.0008807865894688234,0.0028707506,-0.0085259717844375,0.00034224598656873776,0.0094682695,-0.000728339759107143,0.00035252457867210226,0.0019037247,-0.003378719890907738,0.0002924381761422166,0.0043018344,64.30862985082919,261.953589764099,65.14840700943152,232.695991178604,38.187142796757364,156.973022664223,63.08714355380969,280.716618434113,40.35816441550605,199.897933706047,27.896211341068323,129.626872180146,52.02871540188397,176.493616617502,51.939867539261634,187.394800960481
Subj_01_MMH_Bim_L_02kg_Trial_3_EMG_data.csv,0,1.27001953125,1.259765625,1.27001953125,0,0,-0.011762537651016536,0.0011115884567749082,0.0151485447,-0.008570044179329852,0.0012310351008310515,0.0117164617,-0.0026731920887867714,0.0002985878258439259,0.0037239075,3.572099610269801e-05,0.0006706295000973222,0.003126526,-0.000520874658132289,0.0005563462365952003,0.0014545441,-0.008255499998898172,0.00041723430907137255,0.009220791,-0.0008108896749068756,0.0007169076958085976,0.0027133944,-0.0032527692521740646,0.0004263649880043204,0.0050992016,70.94425020834059,259.7868166596,67.4428287844658,339.207765177997,40.83793951493358,182.625366284327,52.06054118432468,325.318590622049,30.425648062904273,151.817879190042,21.410977052411486,95.0344076253267,52.62908667907835,189.903353211557,54.52114027744893,272.678616669384
Subj_01_MMH_Bim_L_08kg_Trial_1_EMG_data.csv,0,1.219970703125,1.2099609375,1.22021484375,0,0,-0.00938753677818647,0.0021096120856685784,0.0148212435,-0.00660336304829703,0.0022698616942266416,0.0127741816,-0.002509424428376238,0.0012596709938655086,0.0060221674,-0.0001330183160495049,0.001542551730581947,0.006367207,-0.0007884935062227723,0.0005053707899924771,0.0022584917,-0.008275014327750825,0.000500566998872693,0.0095881466,-0.0003524879606320132,0.0014271157258043102,0.0040148739,-0.003221798366371287,0.0009638491300290088,0.0066787722,192.44341171287556,842.36342470327,221.05446846877257,954.287078344083,87.13759338349642,434.827438382608,136.20153548172252,551.718296586368,51.17418577804219,217.674807553437,37.885000635249625,155.205044875361,89.64709152227981,310.756868304532,98.7253843986266,340.475731751191
Subj_01_MMH_Bim_L_08kg_Trial_2_EMG_data.csv,0,1.219970703125,1.2099609375,1.22021484375,0,0,-0.016380872490833743,0.001818550735253183,0.0195848476,-0.0159168949279525,0.0017902690672439517,0.0191745758,-0.006103265733189189,0.0010905490564800965,0.0082952501,-0.002010036248717445,0.001778295770219588,0.0058084489,-0.0007238359001359541,0.0009951209293736964,0.0025237084,-0.007825098124933661,0.0003867416316231285,0.0094782831,-0.005260653903366093,0.001253888052512827,0.0074758534,-0.006076840931020475,0.001055871634490512,0.0089063644,184.29974620558627,732.239223856306,221.8370912953819,1077.81075801337,86.42127304378342,330.284396156574,122.555716991949,522.906782872106,52.36328189581928,373.203377539523,37.984588513003274,260.544732918734,85.4835553460405,356.699024058369,98.40594140039222,370.258215274659
Subj_01_MMH_Bim_L_08kg_Trial_3_EMG_data.csv,0,1.18994140625,1.179931640625,1.190185546875,0,0,-0.005290468431537124,0.0026279614109197855,0.0110283857,-0.002028861726025276,0.0031159672304974548,0.0089710243,-0.0006147822499684045,0.0020512039789209718,0.0050551416,0.001138908354129542,0.002278849573023166,0.0060161594,-0.0014119927119336493,0.0005734736349643164,0.0030301095,-0.008397657070248025,0.0003905275771441767,0.009706879,0.0014835327535545023,0.0017078135265898224,0.0179111492,-0.0012783006766492893,0.0015153517351271133,0.0053263665,163.3126947004679,705.50540538535,179.75978463598642,663.363939263319,89.149227592681,420.495139577756,137.525253154918,615.351039302751,50.109431758025416,204.875882903544,37.22960307090176,163.605015943682,94.10446110695041,2176.15918546803,104.97553111440845,363.777820960096
Subj_01_MMH_Bim_L_12kg_Trial_1_EMG_data.csv,0,1.169921875,1.159912109375,1.170166015625,0,0,-0.009902237139285383,0.00229932832970906,0.0157573707,-0.008683836852941995,0.002753893371474184,0.0155422213,-0.0027791374333518944,0.0012143168169564368,0.0057003023,-0.00036390634618252134,0.001540857611783952,0.0050791744,-0.0012947940600262955,0.0005674686692320785,0.0027294159,-0.007918390764205722,0.00033904686064729266,0.0094705587,-0.0012830804172884764,0.0012641477823099707,0.0048437119,-0.003126292941225058,0.0010450536783117902,0.0074684145,260.7480375171596,960.133229053233,272.6108894309712,1039.7952034791,105.29759141781652,374.983016692346,171.0501706742047,572.877252837343,58.82075497878277,319.538570588954,42.47376527079018,205.36417617224,115.95736810665285,378.898803577681,133.53615832280533,649.777262267717
Subj_01_MMH_Bim_L_12kg_Trial_2_EMG_data.csv,0,1.22021484375,1.219970703125,1.230224609375,0,0,-0.012186300053784172,0.0008800749311914751,0.0144893648,-0.011982851658864908,0.0005543112815065349,0.0145889288,-0.0031311200244540367,0.0006184343643107544,0.0045255665,0.0011070229500143884,0.0013526395565836365,0.0032329562,-0.0007305581702701838,0.0004888067491902784,0.0018725396,-0.007307419608572343,0.00025072636845709697,0.0084042549,-0.0031783599426107112,0.00048449437829754566,0.0051163677,-0.003952202935003996,0.0005159777463069195,0.0083496096,190.12936277541073,795.197870307773,204.10999643225523,933.866398269969,94.04585085233634,377.563501868932,135.9252504570947,545.294606675888,56.998995925134956,231.177441465238,41.42408631711441,164.007177153722,115.99116014967284,426.523390637448,135.30887589110344,709.320342080271
Subj_01_MMH_Bim_L_12kg_Trial_3_EMG_data.csv,0,1.22998046875,1.22998046875,1.240234375,0,0,-0.009255233046315358,0.0008214018185779124,0.0119344713,-0.010732960951228759,0.0008739905671230878,0.013449383,-0.0017844656951062094,0.000779651090733207,0.0037098886,0.0025238088440751633,0.0013212153962544534,0.0044013979,-6.32162681764706e-05,0.0003850882841814476,0.0018716813,-0.0075525979121307185,0.00028041342598990484,0.0086342813,-0.0023324203767924835,0.0005899428326736634,0.0050745965,-0.0027605196115441178,0.0004133755329476066,0.0057824138,191.17273139270387,722.188924692409,213.30223507529678,801.4938582474,96.25077781499436,410.120668560604,157.00326598641618,609.979824076916,54.01298781389073,197.886588449351,39.381060883767034,146.750259754702,104.47378253898425,461.692199144141,116.30102821173162,443.248981476533
Subj_01_MMH_Bim_R_02kg_Trial_1_EMG_data.csv,0,1.080078125,1.079833984375,1.090087890625,0,0,-0.004349061916955508,0.0010021792206354346,0.0075877192,-0.004841505916832969,0.0010927541953670125,0.0079525001,0.006622983445699489,0.0016179469316236822,0.0086614611,-0.0010088171827381473,0.00039446095121613934,0.0043252949,-0.010131559925988331,0.0008528206357257754,0.0135632521,-0.007129446428762946,0.000497838756614854,0.0110881813,-0.0009945644961050328,0.0006093670053037971,0.0050725937,-0.0038627862851203505,0.00039502510772156395,0.0073336605,61.21495506718264,336.043723898695,68.23100583694243,533.1009200628,54.941401452024245,284.228685830705,39.94619871919321,246.066647763789,33.25861904876338,159.519823260557,29.808302690133853,125.871043781184,60.71086326452867,335.193841207724,43.733229847860336,215.344995802996
Subj_01_MMH_Bim_R_02kg_Trial_2_EMG_data.csv,0,1.10009765625,1.08984375,1.10009765625,0,0,-0.00578303687214862,0.00030448590040851317,0.0068922048,-0.006150095853489031,0.00032040375703499256,0.0074126245,0.008172190631728238,0.0015452840176792728,0.0097955707,-0.0006442292279363057,0.00037879438563443585,0.0015051842,-0.011020388036094834,0.00037681369286699575,0.0119396215,-0.006094649821258316,0.00029796152728822986,0.0078309067,0.00038998170879971686,0.0004027145256807962,0.0014536858,-0.003675881222972399,0.00039441701192909957,0.0048917774,54.48682349980744,248.378807521405,49.258714549827204,186.866457714665,38.71500787751511,843.358026116156,32.37798092795756,139.465252881312,28.87501380777718,191.513028587067,39.58262553589346,309.43823283844,48.449496490181474,185.261222449554,31.09389881907616,138.714159504154
Subj_01_MMH_Bim_R_02kg_Trial_3_EMG_data.csv,0,1.25,1.25,1.260009765625,0,0,-0.006018146018373738,0.00040104678850323255,0.0074355127,-0.0057304964266464645,0.00043227550397788696,0.0073096277,0.008148536937771043,0.0011306861659049568,0.0097306259,-0.00061449491293266,0.0002745340064693856,0.001580143,-0.010527472440609429,0.00032946401326087527,0.0114114769,-0.005911102239781145,0.0004052405768915132,0.0070286752,4.315109619696972e-05,0.00036022738657374547,0.0014657021,-0.003969529315444444,0.0004280813474146158,0.0052740099,76.72442072308212,412.362254262765,66.93307582583797,286.691970232552,56.155686706884026,391.277390853593,36.9763710641262,289.98706558446,23.807456743762494,201.802132962764,22.557493810170367,143.763797865905,53.101560310908226,170.22616502741,33.18145510387643,126.357219929968
Subj_01_MMH_Bim_R_08kg_Trial_1_EMG_data.csv,0,1.280029296875,1.269775390625,1.280029296875,0,0,-0.004866894899536281,0.0010868760539770716,0.008316136,-0.004944231301678066,0.0009522915665443431,0.0083187111,0.00802823581264554,0.0011187729643518914,0.0097658159,-0.0008900040539182653,0.0006304901532819023,0.0032386782,-0.010322648012728941,0.0005314979069654486,0.0118509298,-0.006212990860475396,0.0005923332481527919,0.0073119164,-0.0002403589390358632,0.0004512446955434531,0.0031147958,-0.004008974910095079,0.0007268664545752731,0.0066029551,189.39488902004936,676.160199603117,170.27231277673312,613.579467199283,113.91715049398151,741.986957588434,82.32242970221836,650.986061518619,41.00919357606002,205.012932168294,39.30762991370335,169.26522630424,109.41400955630365,608.049338840176,76.59042775639881,348.342781560632
Subj_01_MMH_Bim_R_08kg_Trial_2_EMG_data.csv,0,1.25,1.25,1.260009765625,0,0,-0.011706384886042311,0.0005960581459983047,0.0143051157,-0.009557059489205858,0.001173075053870621,0.0120529179,0.00835162316609764,0.002011594969465027,0.0109296804,-0.003805875443861676,0.00035063275777182025,0.0047810557,-0.013676199912717657,0.000749609568933861,0.0153963091,-0.006841823322514239,0.0002539514106670315,0.008187104,-0.0019181195057542716,0.00030764917973462346,0.0047410014,-0.007682960156063467,0.0005921657191853422,0.009563542,176.4169686737192,716.915027486658,162.94531889122112,641.079154741735,91.34895846564969,367.230747083086,70.20668569526012,278.762845417185,37.77676935541553,212.075563150614,32.26618292630451,177.326007724445,105.6048696862499,455.471627727276,66.43253898086846,332.53905579263
Subj_01_MMH_Bim_R_08kg_Trial_3_EMG_data.csv,0,1.199951171875,1.199951171875,1.210205078125,0,0,-0.0018204120382890874,0.0012113582113147162,0.0054951669,-0.0016155433248113817,0.0014962977007925479,0.0057435036,0.008824732366526275,0.0011643831641853673,0.0107760429,0.0014928025315585256,0.000980058904006743,0.0030896189,-0.009625026043313379,0.0005861195500886508,0.0114217764,-0.00633655674224551,0.00028020802864072277,0.0079270368,0.00034190083887774224,0.00031201876833918,0.0030032159,-0.0021039795623310725,0.0004682120014094764,0.0042546275,183.77746887144758,868.552702992215,173.15982627380367,621.230174400177,116.00921379355148,482.060902854219,80.42900916349431,403.222649731673,40.803693755053,149.716492772722,37.56157806370672,158.480548556223,91.68982010102395,430.072643425036,69.99931806476863,322.444432321319
Subj_01_MMH_Bim_R_12kg_Trial_1_EMG_data.csv,0,1.170166015625,1.169921875,1.18017578125,0,0,-0.00471397104595662,0.0018319558641937761,0.0096004494,-0.0043315122531742715,0.0013875724144790502,0.0086025242,0.009618259186896036,0.0014591760936809685,0.011560536,0.00044064073327449517,0.001065365332967884,0.002642727,-0.011331523619419597,0.0004102676627415892,0.0126746185,-0.005745409360181003,0.0002627625971320157,0.0068561556,0.0013774715768840688,0.0007254342182572792,0.0037396431,-0.002247986822140613,0.0009371071849476597,0.0052448274,295.6508078571111,1413.10363219174,248.16582445474305,927.775052856311,162.22993397333184,507.356403244541,108.83693805000871,530.218462142132,43.3479521143964,188.846304288109,38.83760898406171,174.674250776566,156.21680705976976,748.57990795805,97.05457753568665,317.47312383305
Subj_01_MMH_Bim_R_12kg_Trial_2_EMG_data.csv,0,1.22998046875,1.22998046875,1.240234375,0,0,-0.008419461615736508,0.00048089180615008966,0.0123084076,-0.006313088201795238,0.0006212919205869335,0.0091795921,0.009660453796555557,0.0021020365418896237,0.0125965122,-0.0014857918068253968,0.0005454445528830106,0.0031651498,-0.013127979431715875,0.0009634128486842201,0.0151628498,-0.006261782056853968,0.000285303091679321,0.0076395036,0.0002253705119952381,0.00037002082646981423,0.0031388283,-0.004512498077720635,0.0005222290001931453,0.0068902019,231.01997267256291,1096.61971248073,201.9181874076272,778.023513489114,140.08495405899174,555.065203421985,105.22854754027585,436.920324871621,42.167006749036645,179.105036225172,37.34941321492057,150.315760705099,129.465768450359,567.113385743453,91.86591009910521,377.184220078699
Subj_01_MMH_Bim_R_12kg_Trial_3_EMG_data.csv,0,1.280029296875,1.269775390625,1.280029296875,0,0,-0.006760360715172919,0.0006228712548336752,0.0100118639,-0.004654780429008156,0.0005813059933984062,0.0073030475,0.00914839142870636,0.002301084747547082,0.0119467741,-0.00035416776377161503,0.0007125405105598292,0.0029814721,-0.013422296964553018,0.0006182981678170771,0.0147963529,-0.006095861304101142,0.00020230131062093723,0.0070349695,0.0014024572236068513,0.000354356972184701,0.0032166482,-0.003593076598450245,0.0005390596245848647,0.0059935572,228.14250680589686,804.458593521638,213.05815045979492,749.073770708533,135.1345640226178,537.14367817475,84.86750831610753,561.797113699343,47.37998394299874,164.982456146748,41.339193495191026,146.418046333728,126.32350664360588,496.332652361826,92.23542827706513,311.089656618045
Subj_01_MMH_One_L_02kg_Trial_1_EMG_data.csv,0,1.099853515625,1.08984375,1.10009765625,0,0,-0.004355201679935546,0.0006067187772198001,0.0107500078,-0.0015023634093746993,0.0006451163362798393,0.0052680019,-0.001420577028897547,0.0009658150105782664,0.0033170702,-0.0010658998435949976,0.0011642102370631475,0.0030595781,-0.0019469256432900432,0.0008014724894758954,0.0036952973,-0.006233661583650793,0.0007732956507895886,0.0077679637,0.0014912304438816737,0.0007801775007280599,0.0057097436,-0.0011181876179509381,0.0010199927529950278,0.0037965777,16.239915221207113,130.990076558075,80.93984739797558,358.947408586962,58.14122179669307,227.737452646063,59.00703193944824,252.122536760178,33.42410664354937,145.898289921904,31.926111804447697,138.813576545485,50.682070445812485,171.330510271101,65.99997405699122,280.331680310327
Subj_01_MMH_One_L_02kg_Trial_2_EMG_data.csv,0,1.1201171875,1.119873046875,1.130126953125,0,0,-0.00470451717072394,0.0007495164476750991,0.0063265804,-0.0015559361742703323,0.0006299675199530571,0.0035556795,-0.0015158596658636884,0.0006660051417054893,0.0027834894,-0.0008047963035395189,0.0008677402273339371,0.0021363259,-0.0017682536617342499,0.0006836072723846998,0.0029474259,-0.006583495003828179,0.0007268862038206521,0.0080503467,0.0016832427736208477,0.0005272141096924382,0.0041479114,-0.0013996330086093929,0.0005945085620097617,0.0038125992,18.737423283796847,74.9712167452755,95.89471202298627,409.159854410966,49.80126842789927,206.949210876619,50.56023003557082,181.986983536111,30.04958833365441,149.368203039643,26.360195247847816,169.044093939086,51.1502098350083,188.329020169941,76.54131299395807,281.292522787875
Subj_01_MMH_One_L_02kg_Trial_3_EMG_data.csv,0,1.130126953125,1.1298828125,1.14013671875,0,0,-0.005114568640250739,0.0005251254885995307,0.0063577653,-0.0021906994918982304,0.0005505822556452261,0.0036741258,-0.0006960732369144543,0.00044785173304010147,0.0017912865,0.000498896461961652,0.0006219818045015021,0.0021612169,-0.003034150110390855,0.0005512239713330529,0.0043127062,-0.009438528310371681,0.000589293975567968,0.0107920654,0.0019852688305693213,0.0004690258798197812,0.0040795328,-0.0007727416755870206,0.0005137663531940464,0.0035725594,22.032633423830084,76.7998960359807,87.3390154745511,325.848957199373,65.94289175069474,233.91964276483,76.1801251392151,297.097340114201,34.219500601019085,140.128480721835,32.5733409049249,131.362402544023,60.80750539180204,231.147293227644,92.15870710987188,444.573524825191
Subj_01_MMH_One_L_04kg_Trial_1_EMG_data.csv,0,1.090087890625,1.090087890625,1.099853515625,0,0,-0.005726222238229308,0.0006367284229832789,0.0074646953,-0.0026650388284586183,0.0005818270037601936,0.0041104318,-8.714199667577831e-05,0.0005597959794703437,0.0019286156,0.0018897688198542143,0.000790329505043351,0.005300045,-4.549071464692492e-05,0.00113647199026395,0.002684498,-0.007010233622566439,0.0006290344150953245,0.0083561903,0.001994914352153379,0.00046939983869024,0.0044935229,-0.0011303618350721335,0.0005219700849752806,0.0054957392,18.305436946439418,126.388891877571,79.8972839565359,436.244922593591,71.9526825943387,288.334212309288,92.91301058608484,486.286298812412,43.42840264712874,174.077352948052,40.75373525268882,167.534951946952,77.04607786191906,335.935940924789,120.36653625302625,538.362456418719
Subj_01_MMH_One_L_04kg_Trial_2_EMG_data.csv,0,1.10986328125,1.099853515625,1.110107421875,0,0,-0.006255703027850242,0.0009758536865383536,0.0080563547,-0.0036590510914219004,0.0008408669057268935,0.0057766917,-0.00011579590527536236,0.0006552742612755068,0.0023763657,0.0020287166413864737,0.0011199176714139748,0.006065655,0.0003357287277858293,0.0005839432271013921,0.0025031092,-0.006636497836020933,0.0003974767902902768,0.0078423508,0.001787190324571659,0.0004963455849454061,0.004222298,-0.0012779034919855072,0.0004987844133160592,0.004228306,22.220266782640167,98.7716726004769,91.10987101939405,360.095967376696,75.36544930597262,311.621529768879,84.12314997724883,426.285334857586,42.90610754161904,181.818046814509,40.331259603268975,174.094656169406,69.7986325786912,264.652467331903,116.36989534754196,447.078011220552
Subj_01_MMH_One_L_04kg_Trial_3_EMG_data.csv,0,1.080078125,1.079833984375,1.090087890625,0,0,-0.00793962459970739,0.0011205943876904242,0.0130230905,-0.00522588267688537,0.0012324589508160113,0.0082571991,-0.0005777595561191553,0.0006662615809523403,0.0021397592,0.0020901032802579187,0.0010035370362711296,0.0060264589,0.000274652439158371,0.000810199472518375,0.0024224282,-0.006493389656837105,0.0004803572810718793,0.0083015449,0.0013581412450030166,0.000639890373142336,0.0034861567,-0.001252086218085973,0.0004505397804667234,0.0045813564,24.165784995826353,346.867551308714,88.75037890239766,461.85908755477,72.93072344053306,337.96427283784,84.86110283418583,297.040361954735,42.557221247418596,199.889393509199,39.09277893544083,149.411494122207,67.25538271445853,253.3725166943,111.5407046008666,583.622225128244
Subj_01_MMH_One_R_02kg_Trial_1_EMG_data.csv,0,1.139892578125,1.1298828125,1.14013671875,0,0,-0.005324547755980247,0.0010312145000477063,0.0168505684,-0.005293266447071604,0.0010028794313141633,0.0170791633,0.0030800234472469134,0.0015769568622854464,0.00951376,-0.0034210684639024687,0.0009309779712647095,0.0150953298,-0.01130439393550247,0.0014350694110701273,0.0226638801,-0.008956563252455555,0.0009869193430506594,0.0204545986,-0.0024439763780493826,0.0009770973346111965,0.0139451986,-0.004376363369150618,0.0009864891328856126,0.0155536653,98.27748055522456,448.103979725589,84.44463336922128,466.845485080023,60.91471088230482,419.157036125096,62.928459252449365,394.106077208966,33.10985638506485,284.88340020233,33.214851948716294,219.962618203629,87.68296107086925,338.178359024084,52.467198446861,242.308873321096
Subj_01_MMH_One_R_02kg_Trial_2_EMG_data.csv,0,1.070068359375,1.06982421875,1.080078125,0,0,-0.005778192374069472,0.0024947931066400023,0.0315854102,-0.005760972980255177,0.002547554351180586,0.0318328887,0.0027046629184729457,0.00272199891475108,0.0236623771,-0.003238200343199733,0.002543571656796504,0.0292493831,-0.013269865752665332,0.00246806566747665,0.0381626152,-0.009952148845959921,0.002615282504848003,0.0350950249,-0.0031321038679706075,0.002632832619387573,0.0286937729,-0.004917194131577822,0.0025897743293548164,0.0301171318,99.99930301334284,652.906265950569,84.27201972653522,595.443248060942,73.63891609086436,627.722862740885,64.04457639925687,647.008827027061,34.2794663882569,413.29551159041,30.26808419656194,322.158168010954,85.30136233603632,381.96791634026,55.311033847504184,340.456970183247
Subj_01_MMH_One_R_02kg_Trial_3_EMG_data.csv,0,1.099853515625,1.08984375,1.10009765625,0,0,-0.004406185937670175,0.000933293488709387,0.0068956376,-0.0047538081780463155,0.0009469372878284453,0.0073499684,0.005139109614150175,0.002535276843399119,0.0088325506,-0.0012575854036042107,0.0009952075897431353,0.0037453652,-0.01134152913196772,0.0006138925140269137,0.012854577,-0.007428474008237194,0.0007562966047688368,0.0090176584,-0.0009801584466933332,0.001175211971773148,0.004040909,-0.003373534973122807,0.0011572470621710779,0.0064106942,86.26283955816533,467.533013346597,67.52825935911632,350.314358133709,63.579558494595666,469.922890210681,64.45728942719703,326.78328529633,31.335154181878625,230.433529938167,30.299729445121198,185.362177719716,98.5452980908044,612.514586497304,64.91124289986769,307.170671823446
Subj_01_MMH_One_R_04kg_Trial_1_EMG_data.csv,0,1.080078125,1.079833984375,1.090087890625,0,0,-0.008490832125066974,0.004306021830921019,0.0368462577,-0.008582585929056197,0.004353306985968516,0.0371409431,0.006189838541716705,0.004211402510448933,0.0223205574,-0.0033358453705296383,0.004395023990418361,0.0323321372,-0.013418298632440338,0.004387428442872527,0.0419780761,-0.00888660747634642,0.004333143332745684,0.03789654,-0.0033646593423063893,0.004298068510091314,0.0323507339,-0.007437401687023865,0.004279334658610557,0.0361035354,108.63344304342247,571.141523745508,99.36840576010482,547.433727037955,113.62153852347174,546.152259609867,101.7096786211486,553.164454688167,54.177935547615576,361.332641938172,46.059380594106315,277.004846873758,142.41599018129392,556.357607771544,91.26936766233547,383.046540080863
